0.0054;7;0.83;80;85;15;2.06;58;11;4150;0.25;1.66;88;0.184;0.394;0.563;0.46
0.0054;7;0.92;79;85;15;2.06;58;11;4150;0.25;1.66;88;0.184;0.394;0.563;0.46
0.0054;7;0.92;80;83;15;2.06;58;11;4150;0.25;1.66;88;0.184;0.394;0.563;0.46
0.0054;7;0.92;80;85;11;2.06;58;11;4150;0.25;1.66;88;0.184;0.394;0.563;0.46
0.0054;7;0.92;80;85;15;1.49;58;11;4150;0.25;1.66;88;0.184;0.394;0.563;0.46
0.0054;7;0.92;80;85;15;2.06;50;11;4150;0.25;1.66;88;0.184;0.394;0.563;0.46
0.0054;7;0.92;80;85;15;2.06;58;11;4150;0.25;1.66;88;0.184;0.394;0.563;0.46
0.0054;7;0.92;80;85;15;2.06;58;11;1316;0.25;1.66;88;0.184;0.394;0.563;0.46
0.0054;7;0.92;80;85;15;2.06;58;11;4150;0.26;1.66;88;0.184;0.394;0.563;0.46
0.0054;7;0.92;80;85;15;2.06;58;11;4150;0.25;1.62;88;0.184;0.394;0.563;0.46
0.0054;7;0.92;80;85;15;2.06;58;11;4150;0.25;1.66;89;0.184;0.394;0.563;0.46
0.0054;7;0.92;80;85;15;2.06;58;11;4150;0.25;1.66;88;0.098;0.394;0.563;0.46
0.0054;7;0.92;80;85;15;2.06;58;11;4150;0.25;1.66;88;0.184;0.283;0.563;0.46
0.0054;7;0.92;80;85;15;2.06;58;11;4150;0.25;1.66;88;0.184;0.394;0.522;0.46
0.0054;7;0.92;80;85;15;2.06;58;11;4150;0.25;1.66;88;0.184;0.394;0.563;0.46
0.0064;6;0.86;118;71;12;1.28;46;11;2034;0.23;1.68;25;0.168;0.299;0.529;0.49
0.0056;6;0.86;118;71;12;1.28;46;11;2034;0.23;1.68;25;0.168;0.299;0.529;0.49
0.0064;12;0.86;118;71;12;1.28;46;11;2034;0.23;1.68;25;0.168;0.299;0.529;0.49
0.0064;6;0.93;118;71;12;1.28;46;11;2034;0.23;1.68;25;0.168;0.299;0.529;0.49
0.0064;6;0.86;73;71;12;1.28;46;11;2034;0.23;1.68;25;0.168;0.299;0.529;0.49
0.0064;6;0.86;118;88;12;1.28;46;11;2034;0.23;1.68;25;0.168;0.299;0.529;0.49
0.0064;6;0.86;118;71;12;1.28;46;11;2034;0.23;1.68;25;0.168;0.299;0.529;0.49
0.0064;6;0.86;118;71;12;1.04;46;11;2034;0.23;1.68;25;0.168;0.299;0.529;0.49
0.0064;6;0.86;118;71;12;1.28;57;11;2034;0.23;1.68;25;0.168;0.299;0.529;0.49
0.0064;6;0.86;118;71;12;1.28;46;11;2034;0.23;1.68;25;0.168;0.299;0.529;0.49
0.0064;6;0.86;118;71;12;1.28;46;11;271;0.23;1.68;25;0.168;0.299;0.529;0.49
0.0064;6;0.86;118;71;12;1.28;46;11;2034;0.21;1.68;25;0.168;0.299;0.529;0.49
0.0064;6;0.86;118;71;12;1.28;46;11;2034;0.23;1.68;25;0.168;0.299;0.529;0.49
0.0064;6;0.86;118;71;12;1.28;46;11;2034;0.23;1.68;68;0.168;0.299;0.529;0.49
0.0064;6;0.86;118;71;12;1.28;46;11;2034;0.23;1.68;25;0.162;0.299;0.529;0.49
0.0064;6;0.86;118;71;12;1.28;46;11;2034;0.23;1.68;25;0.168;0.272;0.529;0.49
0.0064;6;0.86;118;71;12;1.28;46;11;2034;0.23;1.68;25;0.168;0.299;0.513;0.49
0.0064;6;0.86;118;71;12;1.28;46;11;2034;0.23;1.68;25;0.168;0.299;0.529;0.49
0.0057;12;0.8;117;80;17;1.92;54;11;314;0.28;1.72;15;0.148;0.286;0.466;0.48
0.0051;12;0.8;117;80;17;1.92;54;11;314;0.28;1.72;15;0.148;0.286;0.466;0.48
0.0057;12;0.8;117;80;17;1.92;54;11;314;0.28;1.72;15;0.148;0.286;0.466;0.48
0.0057;12;0.86;117;80;17;1.92;54;11;314;0.28;1.72;15;0.148;0.286;0.466;0.48
0.0057;12;0.8;93;80;17;1.92;54;11;314;0.28;1.72;15;0.148;0.286;0.466;0.48
0.0057;12;0.8;117;75;17;1.92;54;11;314;0.28;1.72;15;0.148;0.286;0.466;0.48
0.0057;12;0.8;117;80;16;1.92;54;11;314;0.28;1.72;15;0.148;0.286;0.466;0.48
0.0057;12;0.8;117;80;17;1.9;54;11;314;0.28;1.72;15;0.148;0.286;0.466;0.48
0.0057;12;0.8;117;80;17;1.92;63;11;314;0.28;1.72;15;0.148;0.286;0.466;0.48
0.0057;12;0.8;117;80;17;1.92;54;12;314;0.28;1.72;15;0.148;0.286;0.466;0.48
0.0057;12;0.8;117;80;17;1.92;54;11;301;0.28;1.72;15;0.148;0.286;0.466;0.48
0.0057;12;0.8;117;80;17;1.92;54;11;314;0.24;1.72;15;0.148;0.286;0.466;0.48
0.0057;12;0.8;117;80;17;1.92;54;11;314;0.28;1.76;15;0.148;0.286;0.466;0.48
0.0057;12;0.8;117;80;17;1.92;54;11;314;0.28;1.72;61;0.148;0.286;0.466;0.48
0.0057;12;0.8;117;80;17;1.92;54;11;314;0.28;1.72;15;0.148;0.286;0.466;0.48
0.0057;12;0.8;117;80;17;1.92;54;11;314;0.28;1.72;15;0.148;0.364;0.466;0.48
0.0057;12;0.8;117;80;17;1.92;54;11;314;0.28;1.72;15;0.148;0.286;0.542;0.48
0.0057;12;0.8;117;80;17;1.92;54;11;314;0.28;1.72;15;0.148;0.286;0.466;0.49
0.006;13;0.85;109;77;13;1.48;42;11;1916;0.25;1.74;73;0.109;0.397;0.529;0.5
0.0064;13;0.85;109;77;13;1.48;42;11;1916;0.25;1.74;73;0.109;0.397;0.529;0.5
0.006;11;0.85;109;77;13;1.48;42;11;1916;0.25;1.74;73;0.109;0.397;0.529;0.5
0.006;13;0.92;109;77;13;1.48;42;11;1916;0.25;1.74;73;0.109;0.397;0.529;0.5
0.006;13;0.85;74;77;13;1.48;42;11;1916;0.25;1.74;73;0.109;0.397;0.529;0.5
0.006;13;0.85;109;69;13;1.48;42;11;1916;0.25;1.74;73;0.109;0.397;0.529;0.5
0.006;13;0.85;109;77;10;1.48;42;11;1916;0.25;1.74;73;0.109;0.397;0.529;0.5
0.006;13;0.85;109;77;13;2.61;42;11;1916;0.25;1.74;73;0.109;0.397;0.529;0.5
0.006;13;0.85;109;77;13;1.48;42;11;1916;0.25;1.74;73;0.109;0.397;0.529;0.5
0.006;13;0.85;109;77;13;1.48;42;10;1916;0.25;1.74;73;0.109;0.397;0.529;0.5
0.006;13;0.85;109;77;13;1.48;42;11;892;0.25;1.74;73;0.109;0.397;0.529;0.5
0.006;13;0.85;109;77;13;1.48;42;11;1916;0.2;1.74;73;0.109;0.397;0.529;0.5
0.006;13;0.85;109;77;13;1.48;42;11;1916;0.25;1.73;73;0.109;0.397;0.529;0.5
0.006;13;0.85;109;77;13;1.48;42;11;1916;0.25;1.74;23;0.109;0.397;0.529;0.5
0.006;13;0.85;109;77;13;1.48;42;11;1916;0.25;1.74;73;0.165;0.397;0.529;0.5
0.006;13;0.85;109;77;13;1.48;42;11;1916;0.25;1.74;73;0.109;0.342;0.529;0.5
0.006;13;0.85;109;77;13;1.48;42;11;1916;0.25;1.74;73;0.109;0.397;0.577;0.5
0.006;13;0.85;109;77;13;1.48;42;11;1916;0.25;1.74;73;0.109;0.397;0.529;0.48
0.0052;10;0.85;103;83;12;2.44;60;11;288;0.29;1.68;85;0.178;0.371;0.431;0.45
0.006;10;0.85;103;83;12;2.44;60;11;288;0.29;1.68;85;0.178;0.371;0.431;0.45
0.0052;8;0.85;103;83;12;2.44;60;11;288;0.29;1.68;85;0.178;0.371;0.431;0.45
0.0052;10;0.96;103;83;12;2.44;60;11;288;0.29;1.68;85;0.178;0.371;0.431;0.45
0.0052;10;0.85;85;83;12;2.44;60;11;288;0.29;1.68;85;0.178;0.371;0.431;0.45
0.0052;10;0.85;103;71;12;2.44;60;11;288;0.29;1.68;85;0.178;0.371;0.431;0.45
0.0052;10;0.85;103;83;14;2.44;60;11;288;0.29;1.68;85;0.178;0.371;0.431;0.45
0.0052;10;0.85;103;83;12;1.71;60;11;288;0.29;1.68;85;0.178;0.371;0.431;0.45
0.0052;10;0.85;103;83;12;2.44;57;11;288;0.29;1.68;85;0.178;0.371;0.431;0.45
0.0052;10;0.85;103;83;12;2.44;60;9;288;0.29;1.68;85;0.178;0.371;0.431;0.45
0.0052;10;0.85;103;83;12;2.44;60;11;353;0.29;1.68;85;0.178;0.371;0.431;0.45
0.0052;10;0.85;103;83;12;2.44;60;11;288;0.29;1.68;85;0.178;0.371;0.431;0.45
0.0052;10;0.85;103;83;12;2.44;60;11;288;0.29;1.51;85;0.178;0.371;0.431;0.45
0.0052;10;0.85;103;83;12;2.44;60;11;288;0.29;1.68;54;0.178;0.371;0.431;0.45
0.0052;10;0.85;103;83;12;2.44;60;11;288;0.29;1.68;85;0.126;0.371;0.431;0.45
0.0052;10;0.85;103;83;12;2.44;60;11;288;0.29;1.68;85;0.178;0.372;0.431;0.45
0.0052;10;0.85;103;83;12;2.44;60;11;288;0.29;1.68;85;0.178;0.371;0.53;0.45
0.0052;10;0.85;103;83;12;2.44;60;11;288;0.29;1.68;85;0.178;0.371;0.431;0.49
0.0055;14;0.91;76;84;14;1.93;42;9;1833;0.2;1.55;31;0.123;0.384;0.465;0.5
0.0057;14;0.91;76;84;14;1.93;42;9;1833;0.2;1.55;31;0.123;0.384;0.465;0.5
0.0055;13;0.91;76;84;14;1.93;42;9;1833;0.2;1.55;31;0.123;0.384;0.465;0.5
0.0055;14;0.8;76;84;14;1.93;42;9;1833;0.2;1.55;31;0.123;0.384;0.465;0.5
0.0055;14;0.91;71;84;14;1.93;42;9;1833;0.2;1.55;31;0.123;0.384;0.465;0.5
0.0055;14;0.91;76;82;14;1.93;42;9;1833;0.2;1.55;31;0.123;0.384;0.465;0.5
0.0055;14;0.91;76;84;17;1.93;42;9;1833;0.2;1.55;31;0.123;0.384;0.465;0.5
0.0055;14;0.91;76;84;14;1.03;42;9;1833;0.2;1.55;31;0.123;0.384;0.465;0.5
0.0055;14;0.91;76;84;14;1.93;65;9;1833;0.2;1.55;31;0.123;0.384;0.465;0.5
0.0055;14;0.91;76;84;14;1.93;42;10;1833;0.2;1.55;31;0.123;0.384;0.465;0.5
0.0055;14;0.91;76;84;14;1.93;42;9;890;0.2;1.55;31;0.123;0.384;0.465;0.5
0.0055;14;0.91;76;84;14;1.93;42;9;1833;0.22;1.55;31;0.123;0.384;0.465;0.5
0.0055;14;0.91;76;84;14;1.93;42;9;1833;0.2;1.59;31;0.123;0.384;0.465;0.5
0.0055;14;0.91;76;84;14;1.93;42;9;1833;0.2;1.55;35;0.123;0.384;0.465;0.5
0.0055;14;0.91;76;84;14;1.93;42;9;1833;0.2;1.55;31;0.122;0.384;0.465;0.5
0.0055;14;0.91;76;84;14;1.93;42;9;1833;0.2;1.55;31;0.123;0.386;0.465;0.5
0.0055;14;0.91;76;84;14;1.93;42;9;1833;0.2;1.55;31;0.123;0.384;0.566;0.5
0.0055;14;0.91;76;84;14;1.93;42;9;1833;0.2;1.55;31;0.123;0.384;0.465;0.47
0.006;10;0.85;86;78;15;1.73;44;12;665;0.23;1.63;34;0.156;0.275;0.42;0.5
0.0063;10;0.85;86;78;15;1.73;44;12;665;0.23;1.63;34;0.156;0.275;0.42;0.5
0.006;15;0.85;86;78;15;1.73;44;12;665;0.23;1.63;34;0.156;0.275;0.42;0.5
0.006;10;0.89;86;78;15;1.73;44;12;665;0.23;1.63;34;0.156;0.275;0.42;0.5
0.006;10;0.85;66;78;15;1.73;44;12;665;0.23;1.63;34;0.156;0.275;0.42;0.5
0.006;10;0.85;86;86;15;1.73;44;12;665;0.23;1.63;34;0.156;0.275;0.42;0.5
0.006;10;0.85;86;78;18;1.73;44;12;665;0.23;1.63;34;0.156;0.275;0.42;0.5
0.006;10;0.85;86;78;15;2.13;44;12;665;0.23;1.63;34;0.156;0.275;0.42;0.5
0.006;10;0.85;86;78;15;1.73;44;12;665;0.23;1.63;34;0.156;0.275;0.42;0.5
0.006;10;0.85;86;78;15;1.73;44;10;665;0.23;1.63;34;0.156;0.275;0.42;0.5
0.006;10;0.85;86;78;15;1.73;44;12;257;0.23;1.63;34;0.156;0.275;0.42;0.5
0.006;10;0.85;86;78;15;1.73;44;12;665;0.23;1.63;34;0.156;0.275;0.42;0.5
0.006;10;0.85;86;78;15;1.73;44;12;665;0.23;1.54;34;0.156;0.275;0.42;0.5
0.006;10;0.85;86;78;15;1.73;44;12;665;0.23;1.63;75;0.156;0.275;0.42;0.5
0.006;10;0.85;86;78;15;1.73;44;12;665;0.23;1.63;34;0.14;0.275;0.42;0.5
0.006;10;0.85;86;78;15;1.73;44;12;665;0.23;1.63;34;0.156;0.396;0.42;0.5
0.006;10;0.85;86;78;15;1.73;44;12;665;0.23;1.63;34;0.156;0.275;0.513;0.5
0.006;10;0.85;86;78;15;1.73;44;12;665;0.23;1.63;34;0.156;0.275;0.42;0.49
0.0062;8;0.81;86;88;17;1.3;42;10;586;0.25;1.74;30;0.119;0.329;0.513;0.48
0.0065;8;0.81;86;88;17;1.3;42;10;586;0.25;1.74;30;0.119;0.329;0.513;0.48
0.0062;15;0.81;86;88;17;1.3;42;10;586;0.25;1.74;30;0.119;0.329;0.513;0.48
0.0062;8;0.97;86;88;17;1.3;42;10;586;0.25;1.74;30;0.119;0.329;0.513;0.48
0.0062;8;0.81;69;88;17;1.3;42;10;586;0.25;1.74;30;0.119;0.329;0.513;0.48
0.0062;8;0.81;86;72;17;1.3;42;10;586;0.25;1.74;30;0.119;0.329;0.513;0.48
0.0062;8;0.81;86;88;17;1.3;42;10;586;0.25;1.74;30;0.119;0.329;0.513;0.48
0.0062;8;0.81;86;88;17;1.21;42;10;586;0.25;1.74;30;0.119;0.329;0.513;0.48
0.0062;8;0.81;86;88;17;1.3;62;10;586;0.25;1.74;30;0.119;0.329;0.513;0.48
0.0062;8;0.81;86;88;17;1.3;42;11;586;0.25;1.74;30;0.119;0.329;0.513;0.48
0.0062;8;0.81;86;88;17;1.3;42;10;521;0.25;1.74;30;0.119;0.329;0.513;0.48
0.0062;8;0.81;86;88;17;1.3;42;10;586;0.3;1.74;30;0.119;0.329;0.513;0.48
0.0062;8;0.81;86;88;17;1.3;42;10;586;0.25;1.68;30;0.119;0.329;0.513;0.48
0.0062;8;0.81;86;88;17;1.3;42;10;586;0.25;1.74;17;0.119;0.329;0.513;0.48
0.0062;8;0.81;86;88;17;1.3;42;10;586;0.25;1.74;30;0.1;0.329;0.513;0.48
0.0062;8;0.81;86;88;17;1.3;42;10;586;0.25;1.74;30;0.119;0.351;0.513;0.48
0.0062;8;0.81;86;88;17;1.3;42;10;586;0.25;1.74;30;0.119;0.329;0.442;0.48
0.0062;8;0.81;86;88;17;1.3;42;10;586;0.25;1.74;30;0.119;0.329;0.513;0.49
0.0069;14;0.89;87;85;14;1.98;51;9;1092;0.23;1.61;26;0.138;0.309;0.511;0.5
0.0054;14;0.89;87;85;14;1.98;51;9;1092;0.23;1.61;26;0.138;0.309;0.511;0.5
0.0069;9;0.89;87;85;14;1.98;51;9;1092;0.23;1.61;26;0.138;0.309;0.511;0.5
0.0069;14;0.99;87;85;14;1.98;51;9;1092;0.23;1.61;26;0.138;0.309;0.511;0.5
0.0069;14;0.89;86;85;14;1.98;51;9;1092;0.23;1.61;26;0.138;0.309;0.511;0.5
0.0069;14;0.89;87;74;14;1.98;51;9;1092;0.23;1.61;26;0.138;0.309;0.511;0.5
0.0069;14;0.89;87;85;13;1.98;51;9;1092;0.23;1.61;26;0.138;0.309;0.511;0.5
0.0069;14;0.89;87;85;14;2.75;51;9;1092;0.23;1.61;26;0.138;0.309;0.511;0.5
0.0069;14;0.89;87;85;14;1.98;47;9;1092;0.23;1.61;26;0.138;0.309;0.511;0.5
0.0069;14;0.89;87;85;14;1.98;51;12;1092;0.23;1.61;26;0.138;0.309;0.511;0.5
0.0069;14;0.89;87;85;14;1.98;51;9;256;0.23;1.61;26;0.138;0.309;0.511;0.5
0.0069;14;0.89;87;85;14;1.98;51;9;1092;0.22;1.61;26;0.138;0.309;0.511;0.5
0.0069;14;0.89;87;85;14;1.98;51;9;1092;0.23;1.62;26;0.138;0.309;0.511;0.5
0.0069;14;0.89;87;85;14;1.98;51;9;1092;0.23;1.61;40;0.138;0.309;0.511;0.5
0.0069;14;0.89;87;85;14;1.98;51;9;1092;0.23;1.61;26;0.165;0.309;0.511;0.5
0.0069;14;0.89;87;85;14;1.98;51;9;1092;0.23;1.61;26;0.138;0.299;0.511;0.5
0.0069;14;0.89;87;85;14;1.98;51;9;1092;0.23;1.61;26;0.138;0.309;0.57;0.5
0.0069;14;0.89;87;85;14;1.98;51;9;1092;0.23;1.61;26;0.138;0.309;0.511;0.49
0.0063;8;0.82;78;82;17;2.7;64;11;3603;0.25;1.71;77;0.08;0.265;0.482;0.45
0.0062;8;0.82;78;82;17;2.7;64;11;3603;0.25;1.71;77;0.08;0.265;0.482;0.45
0.0063;8;0.82;78;82;17;2.7;64;11;3603;0.25;1.71;77;0.08;0.265;0.482;0.45
0.0063;8;0.96;78;82;17;2.7;64;11;3603;0.25;1.71;77;0.08;0.265;0.482;0.45
0.0063;8;0.82;70;82;17;2.7;64;11;3603;0.25;1.71;77;0.08;0.265;0.482;0.45
0.0063;8;0.82;78;79;17;2.7;64;11;3603;0.25;1.71;77;0.08;0.265;0.482;0.45
0.0063;8;0.82;78;82;15;2.7;64;11;3603;0.25;1.71;77;0.08;0.265;0.482;0.45
0.0063;8;0.82;78;82;17;2.61;64;11;3603;0.25;1.71;77;0.08;0.265;0.482;0.45
0.0063;8;0.82;78;82;17;2.7;58;11;3603;0.25;1.71;77;0.08;0.265;0.482;0.45
0.0063;8;0.82;78;82;17;2.7;64;11;3603;0.25;1.71;77;0.08;0.265;0.482;0.45
0.0063;8;0.82;78;82;17;2.7;64;11;3909;0.25;1.71;77;0.08;0.265;0.482;0.45
0.0063;8;0.82;78;82;17;2.7;64;11;3603;0.25;1.71;77;0.08;0.265;0.482;0.45
0.0063;8;0.82;78;82;17;2.7;64;11;3603;0.25;1.74;77;0.08;0.265;0.482;0.45
0.0063;8;0.82;78;82;17;2.7;64;11;3603;0.25;1.71;26;0.08;0.265;0.482;0.45
0.0063;8;0.82;78;82;17;2.7;64;11;3603;0.25;1.71;77;0.08;0.265;0.482;0.45
0.0063;8;0.82;78;82;17;2.7;64;11;3603;0.25;1.71;77;0.08;0.389;0.482;0.45
0.0063;8;0.82;78;82;17;2.7;64;11;3603;0.25;1.71;77;0.08;0.265;0.544;0.45
0.0063;8;0.82;78;82;17;2.7;64;11;3603;0.25;1.71;77;0.08;0.265;0.482;0.48
0.0057;11;0.87;109;67;16;1.71;68;12;302;0.26;1.57;35;0.134;0.282;0.494;0.48
0.0053;11;0.87;109;67;16;1.71;68;12;302;0.26;1.57;35;0.134;0.282;0.494;0.48
0.0057;12;0.87;109;67;16;1.71;68;12;302;0.26;1.57;35;0.134;0.282;0.494;0.48
0.0057;11;0.81;109;67;16;1.71;68;12;302;0.26;1.57;35;0.134;0.282;0.494;0.48
0.0057;11;0.87;90;67;16;1.71;68;12;302;0.26;1.57;35;0.134;0.282;0.494;0.48
0.0057;11;0.87;109;79;16;1.71;68;12;302;0.26;1.57;35;0.134;0.282;0.494;0.48
0.0057;11;0.87;109;67;16;1.71;68;12;302;0.26;1.57;35;0.134;0.282;0.494;0.48
0.0057;11;0.87;109;67;16;2.57;68;12;302;0.26;1.57;35;0.134;0.282;0.494;0.48
0.0057;11;0.87;109;67;16;1.71;66;12;302;0.26;1.57;35;0.134;0.282;0.494;0.48
0.0057;11;0.87;109;67;16;1.71;68;12;302;0.26;1.57;35;0.134;0.282;0.494;0.48
0.0057;11;0.87;109;67;16;1.71;68;12;394;0.26;1.57;35;0.134;0.282;0.494;0.48
0.0057;11;0.87;109;67;16;1.71;68;12;302;0.2;1.57;35;0.134;0.282;0.494;0.48
0.0057;11;0.87;109;67;16;1.71;68;12;302;0.26;1.64;35;0.134;0.282;0.494;0.48
0.0057;11;0.87;109;67;16;1.71;68;12;302;0.26;1.57;74;0.134;0.282;0.494;0.48
0.0057;11;0.87;109;67;16;1.71;68;12;302;0.26;1.57;35;0.177;0.282;0.494;0.48
0.0057;11;0.87;109;67;16;1.71;68;12;302;0.26;1.57;35;0.134;0.312;0.494;0.48
0.0057;11;0.87;109;67;16;1.71;68;12;302;0.26;1.57;35;0.134;0.282;0.537;0.48
0.0057;11;0.87;109;67;16;1.71;68;12;302;0.26;1.57;35;0.134;0.282;0.494;0.49
0.0056;8;0.99;68;89;10;2.32;66;12;3203;0.21;1.8;28;0.135;0.344;0.446;0.46
0.0051;8;0.99;68;89;10;2.32;66;12;3203;0.21;1.8;28;0.135;0.344;0.446;0.46
0.0056;13;0.99;68;89;10;2.32;66;12;3203;0.21;1.8;28;0.135;0.344;0.446;0.46
0.0056;8;0.84;68;89;10;2.32;66;12;3203;0.21;1.8;28;0.135;0.344;0.446;0.46
0.0056;8;0.99;95;89;10;2.32;66;12;3203;0.21;1.8;28;0.135;0.344;0.446;0.46
0.0056;8;0.99;68;82;10;2.32;66;12;3203;0.21;1.8;28;0.135;0.344;0.446;0.46
0.0056;8;0.99;68;89;16;2.32;66;12;3203;0.21;1.8;28;0.135;0.344;0.446;0.46
0.0056;8;0.99;68;89;10;1.54;66;12;3203;0.21;1.8;28;0.135;0.344;0.446;0.46
0.0056;8;0.99;68;89;10;2.32;44;12;3203;0.21;1.8;28;0.135;0.344;0.446;0.46
0.0056;8;0.99;68;89;10;2.32;66;11;3203;0.21;1.8;28;0.135;0.344;0.446;0.46
0.0056;8;0.99;68;89;10;2.32;66;12;1443;0.21;1.8;28;0.135;0.344;0.446;0.46
0.0056;8;0.99;68;89;10;2.32;66;12;3203;0.27;1.8;28;0.135;0.344;0.446;0.46
0.0056;8;0.99;68;89;10;2.32;66;12;3203;0.21;1.7;28;0.135;0.344;0.446;0.46
0.0056;8;0.99;68;89;10;2.32;66;12;3203;0.21;1.8;66;0.135;0.344;0.446;0.46
0.0056;8;0.99;68;89;10;2.32;66;12;3203;0.21;1.8;28;0.162;0.344;0.446;0.46
0.0056;8;0.99;68;89;10;2.32;66;12;3203;0.21;1.8;28;0.135;0.346;0.446;0.46
0.0056;8;0.99;68;89;10;2.32;66;12;3203;0.21;1.8;28;0.135;0.344;0.528;0.46
0.0056;8;0.99;68;89;10;2.32;66;12;3203;0.21;1.8;28;0.135;0.344;0.446;0.47
0.0059;14;0.87;87;77;14;1.75;60;10;4589;0.21;1.78;30;0.119;0.271;0.563;0.5
0.0067;14;0.87;87;77;14;1.75;60;10;4589;0.21;1.78;30;0.119;0.271;0.563;0.5
0.0059;10;0.87;87;77;14;1.75;60;10;4589;0.21;1.78;30;0.119;0.271;0.563;0.5
0.0059;14;0.8;87;77;14;1.75;60;10;4589;0.21;1.78;30;0.119;0.271;0.563;0.5
0.0059;14;0.87;93;77;14;1.75;60;10;4589;0.21;1.78;30;0.119;0.271;0.563;0.5
0.0059;14;0.87;87;83;14;1.75;60;10;4589;0.21;1.78;30;0.119;0.271;0.563;0.5
0.0059;14;0.87;87;77;12;1.75;60;10;4589;0.21;1.78;30;0.119;0.271;0.563;0.5
0.0059;14;0.87;87;77;14;1.97;60;10;4589;0.21;1.78;30;0.119;0.271;0.563;0.5
0.0059;14;0.87;87;77;14;1.75;49;10;4589;0.21;1.78;30;0.119;0.271;0.563;0.5
0.0059;14;0.87;87;77;14;1.75;60;12;4589;0.21;1.78;30;0.119;0.271;0.563;0.5
0.0059;14;0.87;87;77;14;1.75;60;10;1558;0.21;1.78;30;0.119;0.271;0.563;0.5
0.0059;14;0.87;87;77;14;1.75;60;10;4589;0.2;1.78;30;0.119;0.271;0.563;0.5
0.0059;14;0.87;87;77;14;1.75;60;10;4589;0.21;1.64;30;0.119;0.271;0.563;0.5
0.0059;14;0.87;87;77;14;1.75;60;10;4589;0.21;1.78;64;0.119;0.271;0.563;0.5
0.0059;14;0.87;87;77;14;1.75;60;10;4589;0.21;1.78;30;0.164;0.271;0.563;0.5
0.0059;14;0.87;87;77;14;1.75;60;10;4589;0.21;1.78;30;0.119;0.354;0.563;0.5
0.0059;14;0.87;87;77;14;1.75;60;10;4589;0.21;1.78;30;0.119;0.271;0.539;0.5
0.0059;14;0.87;87;77;14;1.75;60;10;4589;0.21;1.78;30;0.119;0.271;0.563;0.48
0.0061;15;0.82;67;87;15;2.46;65;9;702;0.21;1.6;9;0.188;0.289;0.436;0.48
0.0051;15;0.82;67;87;15;2.46;65;9;702;0.21;1.6;9;0.188;0.289;0.436;0.48
0.0061;9;0.82;67;87;15;2.46;65;9;702;0.21;1.6;9;0.188;0.289;0.436;0.48
0.0061;15;0.97;67;87;15;2.46;65;9;702;0.21;1.6;9;0.188;0.289;0.436;0.48
0.0061;15;0.82;111;87;15;2.46;65;9;702;0.21;1.6;9;0.188;0.289;0.436;0.48
0.0061;15;0.82;67;68;15;2.46;65;9;702;0.21;1.6;9;0.188;0.289;0.436;0.48
0.0061;15;0.82;67;87;10;2.46;65;9;702;0.21;1.6;9;0.188;0.289;0.436;0.48
0.0061;15;0.82;67;87;15;1.63;65;9;702;0.21;1.6;9;0.188;0.289;0.436;0.48
0.0061;15;0.82;67;87;15;2.46;55;9;702;0.21;1.6;9;0.188;0.289;0.436;0.48
0.0061;15;0.82;67;87;15;2.46;65;10;702;0.21;1.6;9;0.188;0.289;0.436;0.48
0.0061;15;0.82;67;87;15;2.46;65;9;3045;0.21;1.6;9;0.188;0.289;0.436;0.48
0.0061;15;0.82;67;87;15;2.46;65;9;702;0.29;1.6;9;0.188;0.289;0.436;0.48
0.0061;15;0.82;67;87;15;2.46;65;9;702;0.21;1.78;9;0.188;0.289;0.436;0.48
0.0061;15;0.82;67;87;15;2.46;65;9;702;0.21;1.6;35;0.188;0.289;0.436;0.48
0.0061;15;0.82;67;87;15;2.46;65;9;702;0.21;1.6;9;0.113;0.289;0.436;0.48
0.0061;15;0.82;67;87;15;2.46;65;9;702;0.21;1.6;9;0.188;0.351;0.436;0.48
0.0061;15;0.82;67;87;15;2.46;65;9;702;0.21;1.6;9;0.188;0.289;0.509;0.48
0.0061;15;0.82;67;87;15;2.46;65;9;702;0.21;1.6;9;0.188;0.289;0.436;0.49
0.0062;11;0.86;117;72;18;1.41;68;10;815;0.28;1.68;31;0.097;0.294;0.425;0.45
0.005;11;0.86;117;72;18;1.41;68;10;815;0.28;1.68;31;0.097;0.294;0.425;0.45
0.0062;8;0.86;117;72;18;1.41;68;10;815;0.28;1.68;31;0.097;0.294;0.425;0.45
0.0062;11;0.98;117;72;18;1.41;68;10;815;0.28;1.68;31;0.097;0.294;0.425;0.45
0.0062;11;0.86;97;72;18;1.41;68;10;815;0.28;1.68;31;0.097;0.294;0.425;0.45
0.0062;11;0.86;117;72;18;1.41;68;10;815;0.28;1.68;31;0.097;0.294;0.425;0.45
0.0062;11;0.86;117;72;12;1.41;68;10;815;0.28;1.68;31;0.097;0.294;0.425;0.45
0.0062;11;0.86;117;72;18;1.37;68;10;815;0.28;1.68;31;0.097;0.294;0.425;0.45
0.0062;11;0.86;117;72;18;1.41;45;10;815;0.28;1.68;31;0.097;0.294;0.425;0.45
0.0062;11;0.86;117;72;18;1.41;68;10;815;0.28;1.68;31;0.097;0.294;0.425;0.45
0.0062;11;0.86;117;72;18;1.41;68;10;2369;0.28;1.68;31;0.097;0.294;0.425;0.45
0.0062;11;0.86;117;72;18;1.41;68;10;815;0.28;1.68;31;0.097;0.294;0.425;0.45
0.0062;11;0.86;117;72;18;1.41;68;10;815;0.28;1.74;31;0.097;0.294;0.425;0.45
